,filename,patch_number,quadrant,0_num_points,0_avg_birth,0_max_birth,0_min_birth,0_stddev_birth,0_skew_birth,0_kurtosis_birth,0_percentile_25_birth,0_percentile_75_birth,0_iqr_birth,0_percentile_10_birth,0_percentile_20_birth,0_percentile_30_birth,0_percentile_40_birth,0_percentile_50_birth,0_percentile_60_birth,0_percentile_70_birth,0_percentile_80_birth,0_percentile_90_birth,0_avg_death,0_max_death,0_min_death,0_stddev_death,0_skew_death,0_kurtosis_death,0_percentile_25_death,0_percentile_75_death,0_iqr_death,0_percentile_10_death,0_percentile_20_death,0_percentile_30_death,0_percentile_40_death,0_percentile_50_death,0_percentile_60_death,0_percentile_70_death,0_percentile_80_death,0_percentile_90_death,0_total_persistence,0_pers_entropy,0_num_points_less_eq_-2,0_num_points_greater_-2,1_num_points,1_avg_birth,1_max_birth,1_min_birth,1_stddev_birth,1_skew_birth,1_kurtosis_birth,1_percentile_25_birth,1_percentile_75_birth,1_iqr_birth,1_percentile_10_birth,1_percentile_20_birth,1_percentile_30_birth,1_percentile_40_birth,1_percentile_50_birth,1_percentile_60_birth,1_percentile_70_birth,1_percentile_80_birth,1_percentile_90_birth,1_avg_death,1_max_death,1_min_death,1_stddev_death,1_skew_death,1_kurtosis_death,1_percentile_25_death,1_percentile_75_death,1_iqr_death,1_percentile_10_death,1_percentile_20_death,1_percentile_30_death,1_percentile_40_death,1_percentile_50_death,1_percentile_60_death,1_percentile_70_death,1_percentile_80_death,1_percentile_90_death,1_total_persistence,1_pers_entropy
124,example_ellipses_20_3_patch.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,7.173782796517258,11.0,2.0,2.264415420403446,-0.3442978012033281,-0.5676014251429402,5.692582403567252,8.742640687119284,3.050058283552032,4.0,5.099019513592784,6.082762530298219,7.0,7.071067811865476,8.0,8.246211251235321,9.219544457292889,10.0,7.896801249869206,13.892443989449804,2.23606797749979,2.621705670067751,-0.058230374177647,-0.5084960420503077,5.9568572125717605,10.024937810560443,4.0680805979886845,4.123105625617661,5.385164807134504,6.4031242374328485,7.211102550927977,8.06225774829855,8.54400374531753,9.848857801796106,10.295630140987,11.04536101718726,36.87394112094953,2.9715924486568737
125,example_ellipses_20_3_patch.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,7.558386197747696,14.142135623730953,4.0,2.339788909975035,1.0838166260031763,0.8061035160092911,6.062071897723665,8.558584125748805,2.49651222802514,5.099019513592784,6.0,6.155300367309781,6.4031242374328485,7.071067811865476,7.252506953939502,8.043580423808985,9.044308110509933,10.816653826391969,8.266270292925515,14.212670403551895,4.123105625617661,2.5151703999323063,0.654173957571158,-0.3466402510448865,6.324555320336759,10.086916472637055,3.762361152300298,5.830951894845301,6.082762530298219,6.494648145952805,7.071067811865476,7.615773105863907,8.459879660719704,9.36965012962749,10.704324993197318,11.40175425099138,50.96765485280311,3.552758789099648
126,example_ellipses_20_3_patch.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.43445160099376,13.601470508735444,3.0,2.6472145516289363,0.3984196458113612,-0.4467341185363764,5.099019513592784,8.246211251235321,3.1471917376425376,4.123105625617661,5.0,6.0,7.0,7.280109889280518,7.810249675906654,8.06225774829855,8.602325267042625,11.704699910719624,8.083363989748662,14.866068747318506,3.1622776601683795,2.9754910607699383,0.3376546383880835,-0.6663514051684243,6.082762530298219,10.0,3.9172374697017807,4.47213595499958,5.099019513592784,6.082762530298219,7.071067811865476,8.06225774829855,8.246211251235321,9.055385138137416,11.180339887498947,12.16552506059644,39.58365571404905,3.1155422757819013
127,example_ellipses_20_3_patch.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,6.334536814237083,12.206555615733702,1.4142135623730951,2.715081771587072,0.5315174731735045,-0.5099617531528793,4.47213595499958,8.246211251235321,3.7740752962357416,3.0,4.21873367481896,5.0,5.05941170815567,5.656854249492381,6.355982887175195,7.1830956031154765,9.0,10.343399516220558,6.9845370470940376,14.317821063276352,2.0,2.944952635058168,0.4943299752430434,-0.499155418544583,5.099019513592784,9.055385138137416,3.956365624544632,3.1622776601683795,4.894427190999917,5.156248572301127,5.652637059760982,6.4031242374328485,7.127081707490476,8.590660962697607,10.079508302333824,11.259196957469731,42.2500151357021,3.383451801445874
128,example_ellipses_20_3_patch.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.398277912903348,12.206555615733702,3.0,1.7281710916950848,0.4022178864223412,0.9496625933553586,6.082762530298219,8.246211251235321,2.163448720937102,5.385164807134504,6.0,6.4031242374328485,7.0,7.211102550927977,8.0,8.06225774829855,8.48528137423857,9.0,8.19278169323171,14.142135623730953,3.1622776601683795,2.079976024500783,0.7900439763493631,1.356471240728375,7.211102550927977,8.94427190999916,1.733169359071182,6.082762530298219,6.708203932499369,7.211102550927977,7.615773105863907,8.06225774829855,8.246211251235321,8.54400374531753,9.219544457292889,11.40175425099138,48.464730600030265,3.3609857317807976
129,example_ellipses_60_1_patch.tif,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,6.222313133776941,12.36931687685298,2.8284271247461903,2.622940073848817,0.7610232985446066,-0.2991720728212645,4.092329219213245,8.0,3.907670780786755,3.54499614791759,4.0,4.242640687119285,5.0,5.743903072168841,6.525156115459456,7.071067811865476,8.294025275835972,10.295630140987,7.092466327881523,13.0,3.1622776601683795,2.934659616459588,0.4632037082369489,-0.9820287292160792,4.47213595499958,9.273153625983818,4.801017670984239,4.110795063055894,4.123105625617661,4.841640786499873,5.433720355132543,6.737096024649162,7.280109889280518,8.94427190999916,10.088061301782112,10.909849158901752,34.80612776418334,2.823062048487033
130,example_ellipses_60_1_patch.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,5.65266669378647,10.198039027185567,2.23606797749979,2.1126635225030066,0.15063687612395,-1.0937922556983968,3.6055512754639887,7.615773105863907,4.010221830399918,3.0,3.097366596101028,4.110795063055894,5.0,5.656854249492381,6.324555320336759,7.0850712857717255,7.693563733881007,8.172347875864725,6.476020921592441,15.264337522473747,2.8284271247461903,2.578218864661964,0.7737735497395476,1.1060402728232863,4.47213595499958,8.06225774829855,3.590121793298969,3.1622776601683795,4.194826662518636,5.089117562233505,5.385164807134504,6.203658925317489,7.548640462547228,8.06225774829855,8.06225774829855,9.219544457292889,44.46112830152237,3.103021345271453
131,example_ellipses_60_1_patch.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,5.897102068098128,11.31370849898476,1.4142135623730951,2.5355806309750224,0.6364614178133087,-0.2757500062547851,4.123105625617661,7.615773105863907,3.4926674802462463,3.383914467816184,4.0,4.242640687119285,5.0,5.242092160363644,5.830951894845301,6.640054944640254,7.810249675906654,10.462887976860824,6.572013019490656,11.704699910719624,2.0,2.6085230563404345,0.3877258156003442,-0.689799863977353,4.47213595499958,8.06225774829855,3.590121793298969,3.8027756377319935,4.242640687119285,5.0,5.830951894845301,6.324555320336759,6.708203932499369,8.06225774829855,8.06225774829855,10.770329614269007,31.045903764056177,3.1003148420817674
132,example_ellipses_60_1_patch.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,7.156137974000158,12.083045973594572,1.4142135623730951,2.6740256966360323,-0.3808453842689718,-0.6783093672943439,5.0,9.164658342969666,4.164658342969666,3.64499614791759,5.0,5.197056274847713,7.028427124746191,7.615773105863907,8.246211251235321,8.880697580112788,9.219544457292889,10.2660671268883,7.988808766380911,14.866068747318506,2.0,3.046450348481197,-0.0729444520844616,-0.5394380570884758,5.238478197567683,10.037406715840666,4.798928518272983,4.123105625617661,5.099019513592784,6.181666326391709,7.568065933568312,8.06225774829855,9.1538807296307,9.84604989415154,10.36222033135262,11.366114927610967,34.97217327999174,2.950719174168379
133,example_ellipses_60_1_patch.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.303116597939217,14.142135623730953,3.0,2.832942420203141,0.1983914380031307,-0.8299123130197916,5.656854249492381,10.0,4.343145750507619,3.1622776601683795,5.0,6.0,6.0,6.708203932499369,8.06225774829855,9.0,10.049875621120888,11.0,8.067694551584099,15.297058540778355,3.1622776601683795,3.08396547203639,0.1521691651646557,-0.7337237427269159,6.082762530298219,10.630145812734648,4.547383282436429,3.6055512754639887,5.099019513592784,6.324555320336759,7.0,8.06225774829855,8.602325267042625,10.198039027185567,11.04536101718726,12.041594578792296,46.63925517233746,3.379788658431958
134,example_ellipses_60_1_patch.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,8.113516921445706,15.811388300841896,3.0,3.3614583736864856,0.3335578667340757,-0.7570147804292606,5.0,10.0,5.0,4.098484500494129,4.380337847847462,5.262741699796951,6.146834871725146,9.055385138137416,9.391093797103862,10.0,10.448069779547442,12.806248474865695,8.738070265688535,16.0312195418814,3.1622776601683795,3.575554367165221,0.2137705131205421,-0.919469192869983,5.099019513592784,11.180339887498947,6.081320373906164,4.21873367481896,5.05941170815567,5.492516720274956,7.473330161671481,9.486832980505138,10.0,10.38243596174113,11.67427094003266,13.341664064126334,30.60311386789861,3.056337212563513
135,example_ellipses_60_1_patch.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,6.484981366868455,13.038404810405298,3.0,1.909368629151112,0.6069535369543022,0.6883790924810915,5.0,8.0,3.0,4.206780168668797,5.0,5.099019513592784,5.796132365774717,6.082762530298219,7.0,7.211102550927977,8.037354648979129,9.065863337187867,7.006570745717127,13.152946437965904,3.1622776601683795,2.0286813384808906,0.3582149508166548,-0.0811584783075063,5.385164807134504,8.48528137423857,3.100116567104066,4.47213595499958,5.385164807134504,5.674264014027672,6.082762530298219,7.035533905932738,7.654668419872455,8.06225774829855,8.784164644126509,9.59544042689243,35.46807776170988,3.631700879868219
136,example_ellipses_60_1_patch.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,6.249514579101254,12.0,3.0,2.233554738613383,1.0029145083457454,0.6071802253313701,4.868033988749895,7.017766952966369,2.149732964216474,4.0,4.3803378478474615,5.0,5.156248572301127,5.743903072168841,6.38741045401363,7.0,7.280109889280518,9.594200461257277,7.087486239847151,14.0,3.1622776601683795,2.568918454891814,0.7637067096442394,0.075629965893754,5.313628483749074,8.558584125748805,3.2449556419997307,4.311489267483373,4.8482660901555015,5.385164807134504,6.131121088305927,6.708203932499369,7.071067811865476,7.660421570107371,9.433231082882449,10.703749631147543,36.87075307281948,2.829036322065195
137,example_ellipses_60_1_patch.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,7.674976684817854,16.278820596099706,2.23606797749979,3.2826461252308268,0.9558495747335352,0.5059714731303973,5.0,9.164658342969666,4.164658342969666,4.386173937932363,5.0,5.656854249492381,6.464140176446153,7.0,7.211102550927977,8.080653098592226,10.198039027185567,12.36931687685298,8.423374890560918,18.357559750685816,3.1622776601683795,3.5409325987885527,0.9603522597413606,0.4884046103431809,6.162852957081877,9.909114960966953,3.746262003885074,5.099019513592784,5.385164807134504,6.677695962992717,7.099074759677977,7.447941497572213,8.06225774829855,9.098529922374183,10.736319860345914,13.250686288010025,40.41350311012547,3.14939427923204
138,example_ellipses_60_2_patch.tif,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,6.569333864260245,12.36931687685298,3.0,2.2700439442070524,0.9224973663370089,0.8522965126549367,5.099019513592784,7.810249675906654,2.7112301623138704,4.0,5.0,5.493840584077654,5.830951894845301,6.0,7.0,7.071067811865476,7.810249675906654,10.079508302333824,7.164255297943237,12.806248474865695,3.1622776601683795,2.3979107888809623,0.5463563719135115,0.0584414727778912,5.385164807134504,8.246211251235321,2.861046444100817,4.123105625617661,5.099019513592784,6.082762530298219,6.52249938994628,7.071067811865476,7.211102550927977,8.06225774829855,8.532098931360192,10.588313184628232,29.15115025046641,3.248907443550701
139,example_ellipses_60_2_patch.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,7.123679905259268,12.041594578792296,3.0,2.595094260829543,0.1453248464246208,-1.0827646493773768,5.0,9.219544457292889,4.219544457292889,3.6055512754639887,5.0,5.099019513592784,6.0,7.071067811865476,7.810249675906654,8.54400374531753,10.0,10.630145812734648,7.87467175202927,14.212670403551895,3.1622776601683795,2.973093240673266,0.2979644985372119,-0.886453998290547,5.385164807134504,10.198039027185567,4.812874220051064,4.47213595499958,5.099019513592784,5.656854249492381,6.324555320336759,8.06225774829855,8.602325267042625,9.486832980505138,10.770329614269007,11.704699910719624,30.79066571757008,3.039293962275233
140,example_ellipses_60_2_patch.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,8.0895601455263,17.0,2.0,2.904333243194762,0.634338871171173,0.437148961582456,6.082762530298219,9.219544457292889,3.136781926994669,5.0,5.89857113690718,6.883281572999747,7.071067811865476,7.280109889280518,8.0,8.966563145999496,11.86476151587624,12.041594578792296,8.600655987305357,17.029386365926403,2.23606797749979,3.065069892431584,0.5235118629560827,-0.0023790732871855,6.324555320336759,11.31370849898476,4.989153178648,5.156248572301128,6.082762530298219,7.0426406871192855,7.280109889280518,7.810249675906654,8.670714595633932,9.909314681077664,12.066465415673662,12.36931687685298,27.08807961429012,3.2654531378595304
141,example_ellipses_60_2_patch.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,6.723780910989001,11.180339887498947,2.0,2.0576415572350557,0.1100246344196424,-0.6384555334646342,5.0,8.031128874149275,3.0311288741492746,4.0,5.0,5.099019513592784,6.049657518178932,7.0,7.211102550927977,8.0,8.294025275835972,9.87924008268544,7.386802688015388,11.704699910719624,2.8284271247461903,2.176769096075719,-0.0057062560612935,-0.7661794036665213,5.385164807134504,8.602325267042625,3.217160459908121,4.262717757370428,5.32793574842616,6.082762530298219,7.071067811865476,7.280109889280518,8.06225774829855,8.54400374531753,9.27300216193534,10.256593695466428,49.72663327697924,3.5161692172969023
142,example_ellipses_60_2_patch.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,8.979933050164929,19.0,2.0,3.4789164414641243,0.7517491311820247,0.6991106093281325,6.4031242374328485,10.816653826391969,4.41352958895912,5.965685424949238,6.276196762329051,6.820937271229854,7.810249675906654,8.742640687119284,9.219544457292889,10.018335497924264,11.009072203437452,13.50826164236634,9.463005292710577,19.026297590440446,2.23606797749979,3.4746209351512656,0.5972311420780406,0.513836241056199,7.106076496631101,11.146595169921024,4.040518673289923,6.057581466752928,6.708203932499369,7.280109889280518,8.424886747684647,9.353188718899013,10.0,10.49725830005778,11.224622760197434,13.822462287946092,24.15361212728241,3.1813629173082347
143,example_ellipses_60_2_patch.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,6.259182692791455,12.041594578792296,2.8284271247461903,2.088710553520757,0.6466982820948961,0.1330187396173134,4.47213595499958,7.820027472320129,3.3478915173205497,4.0,4.242640687119285,4.947213595499958,5.43950269560608,5.82842712474619,6.937479096978952,7.218003284763231,8.06225774829855,8.983281572999747,7.203848705248435,14.866068747318506,4.0,2.3130405693115503,0.9593682901546792,2.025904768669738,5.656854249492381,8.942120170363719,3.285265920871338,4.227814724432236,5.270706689717816,5.813542130310009,6.082762530298219,7.141085181396727,7.905828176494944,8.496985763518975,9.121048865799604,9.406646423541464,32.11864442353721,2.7834778001849534
144,example_ellipses_60_2_patch.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,5.721978653292335,9.219544457292889,2.8284271247461903,1.7605359882786462,0.545359832345174,-0.5046835507350012,4.47213595499958,7.071067811865476,2.598931856865897,3.8422205101855953,4.242640687119285,4.47213595499958,5.0,5.385164807134504,5.93238075793812,6.146834871725145,7.183095603115477,8.377708763999662,6.860615849523574,12.649110640673518,3.1622776601683795,2.3774528626875178,0.9640530068880976,0.3193350910398012,5.099019513592784,8.06225774829855,2.963238234705765,4.788854381999832,5.019803902718556,5.099019513592784,5.7264933076335485,6.324555320336759,6.803890382092424,7.705070034350835,8.43746734963792,10.16423574330266,42.12957626055596,2.875482490830602
145,example_ellipses_60_2_patch.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,6.690055600324496,9.433981132056603,3.0,1.7229201098627906,-0.2823430752739635,-0.7269655524963068,5.656854249492381,8.06225774829855,2.4054034988061685,4.135059131767823,5.019803902718557,6.0,6.33293909117868,7.0,7.071067811865476,7.515074140888888,8.209420550647968,9.0,7.407283958743326,11.40175425099138,3.1622776601683795,1.8912782995259176,-0.0228143212326925,-0.6716439613159246,6.082762530298219,9.055385138137416,2.972622607839196,5.009901951359279,5.830951894845301,6.324555320336759,7.071067811865476,7.211102550927977,7.615773105863907,8.983281572999747,9.219544457292889,9.848857801796106,44.468158221967535,3.518979506039906
146,example_ellipses_60_2_patch.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,7.743858866545601,13.601470508735444,3.6055512754639887,2.711378563639628,0.3925407839862593,-0.7536773844533999,5.099019513592784,9.219544457292889,4.120524943700105,4.545584412271571,5.0,5.439502695606079,7.0,7.071067811865476,8.525435514740856,9.219544457292889,10.217557249945854,11.31370849898476,8.533062482828553,14.866068747318506,4.0,3.1959065077862854,0.4089289510934385,-1.0524802104698,5.830951894845301,11.180339887498947,5.349387992653647,5.039607805437114,5.32793574842616,5.881314021935884,7.211102550927977,7.810249675906654,9.206823535705093,10.249611803229463,11.562714523939846,13.038404810405298,35.51416273273273,2.979325928882937
147,example_ellipses_60_3_patch.tif,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,7.390185817010079,11.04536101718726,2.23606797749979,2.057672455408878,-0.2020887768346224,0.0232114166680221,6.020690632574555,8.98606797749979,2.965377344925235,5.099019513592784,6.0,6.114798701011682,7.071067811865476,7.211102550927977,8.0,8.06225774829855,9.219544457292889,10.189043743820395,8.127330028439077,13.0,2.8284271247461903,2.3354528593209154,-0.2750973099665904,-0.4018029811822869,6.324555320336759,9.886835652907774,3.5622803325710146,5.385164807134504,6.179479646313635,6.708203932499369,7.615773105863907,8.06225774829855,9.08821700196851,9.848857801796106,10.0,11.180339887498947,42.75436426288191,3.272515941774417
148,example_ellipses_60_3_patch.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,7.760739315377661,17.029386365926403,3.0,3.5914227677114177,1.1273736868539437,0.8130610522880981,5.0,8.94427190999916,3.944271909999159,4.0,5.0,5.0,6.641874542459711,7.141085181396727,8.06225774829855,8.602325267042625,9.175635565834313,14.708304597359453,8.342580685409022,17.11724276862369,3.1622776601683795,3.591619447194244,0.925011893520363,0.3665019476099265,5.385164807134504,9.758351596473364,4.3731867893388605,4.47213595499958,5.099019513592784,5.881666326391711,7.211102550927977,8.06225774829855,8.784164644126509,9.36965012962749,10.0,14.89011379140916,36.07416494194463,3.304259862221493
149,example_ellipses_60_3_patch.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,7.412835585483972,14.142135623730953,3.0,2.5437896835694165,0.8466717451581925,0.5340286764126678,5.242092160363644,8.06225774829855,2.820165587934905,5.0,5.099019513592784,6.0,7.0,7.211102550927977,7.810249675906654,8.06225774829855,9.219544457292889,10.630145812734648,8.068831174741414,15.524174696260024,3.1622776601683795,2.726140631550674,0.6920171638273065,0.2554420066607927,5.830951894845301,9.6931639585584,3.8622120637131,5.099019513592784,5.385164807134504,6.324555320336759,7.280109889280518,8.06225774829855,8.246211251235321,9.055385138137416,10.44030650891055,11.04536101718726,33.455775052129695,3.1786585893741504
150,example_ellipses_60_3_patch.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,6.437121968108257,14.142135623730953,2.0,3.018517554597287,1.0620512737567578,0.5163786755451798,4.242640687119285,7.453882175659763,3.2112414885404785,3.723885892824792,4.123105625617661,4.242640687119285,5.0,5.608058350989902,6.708203932499369,7.071067811865476,8.739103924225239,10.598642438143978,7.166034610724238,14.560219778561036,2.23606797749979,3.222413186979749,0.9731887485513784,0.2294445258869029,5.0,8.23606797749979,3.23606797749979,4.123105625617661,4.788854381999832,5.089117562233505,5.524684351767246,6.854101966249685,7.183095603115477,7.6541957952775155,9.121048865799604,13.250686288010025,32.07215627510314,3.085409032470336
151,example_ellipses_60_3_patch.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,7.123563932669707,13.41640786499874,2.0,2.785630558191129,0.5325637221804799,-0.1978141900149235,5.099019513592784,8.602325267042625,3.5033057534498413,4.0,4.097056274847714,5.656854249492381,6.339051896005923,7.071067811865476,7.211102550927977,8.02490309931942,9.629925372672536,11.090574604624926,7.773116084531403,14.0,2.23606797749979,3.0592524093979008,0.5015362879831334,-0.5061751255487548,5.830951894845301,9.219544457292889,3.388592562447588,4.123105625617661,5.039607805437114,5.830951894845301,7.071067811865476,7.280109889280518,8.06225774829855,8.525435514740856,10.44030650891055,12.872034971470985,34.426264048669964,3.2309418698751364
152,example_ellipses_60_3_patch.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,6.2774082382889,10.295630140987,3.0,1.7620316559208933,0.247184122818702,-0.1976227141872719,5.0,7.071067811865476,2.0710678118654764,4.123105625617661,5.0,5.099019513592784,6.0,6.324555320336759,7.0,7.071067811865476,7.5486404625472305,8.54400374531753,6.8872342054305244,11.31370849898476,3.1622776601683795,1.9967039133023297,0.1134859028828881,-0.6543464767761882,5.385164807134504,8.54400374531753,3.158838938183026,4.242640687119285,5.099019513592784,5.385164807134504,6.179479646313636,7.071067811865476,7.280109889280518,8.06225774829855,8.590660962697607,9.219544457292889,34.760080127072534,3.430676388949456
153,example_ellipses_60_3_patch.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,7.297298684106761,11.31370849898476,4.0,1.8177188072623949,0.2656811152066237,-0.1335112969323253,6.0,8.48528137423857,2.485281374238569,5.077032961426901,5.794112549695429,6.0,6.941640786499874,7.211102550927977,8.0,8.231467198674556,8.520514796885946,9.400543412031594,8.226306748349883,13.0,4.123105625617661,2.090304630219562,0.1615771249232089,0.1087485079741039,7.071067811865476,9.219544457292889,2.1484766454274125,5.881314021935885,7.0,7.211102550927977,7.810249675906654,8.06225774829855,8.54400374531753,9.219544457292889,9.848857801796106,11.180529428990504,30.65726612002305,2.598139871363511
154,example_ellipses_60_3_patch.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,6.480649177334883,12.083045973594572,1.4142135623730951,2.6627979903584595,0.2999437703052119,-0.4056151197402777,4.242640687119285,8.48528137423857,4.242640687119285,2.9313708498984763,4.0,5.525483399593905,6.0,6.082762530298219,7.0,7.860651290385032,8.54400374531753,9.909314681077664,7.18627033784669,13.601470508735444,2.0,2.888952361982177,0.3639491689857014,-0.5773324954334025,5.099019513592784,9.433981132056603,4.334961618463821,3.1622776601683795,4.47213595499958,6.066210024238576,6.324555320336759,6.4031242374328485,7.155088655302977,9.08821700196851,9.486832980505138,11.27883560007832,40.22040614917292,3.3931696975537102
155,example_ellipses_60_3_patch.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,7.081955505751962,15.297058540778355,3.0,2.561239476112335,1.109021203361361,1.4688353477831742,5.192582403567252,8.123105625617661,2.930523222050409,4.194826662518636,5.0,5.602516361020805,6.082762530298219,6.4031242374328485,7.481507819230551,8.0,8.246211251235321,10.934333723560982,7.815482406819135,16.0312195418814,3.1622776601683795,3.1108402094056378,1.0812404521692387,0.7725962717292627,5.521009528313442,8.999828524068288,3.478818995754846,4.788854381999832,5.156248572301128,5.830951894845301,6.324555320336759,7.211102550927977,8.06225774829855,8.624057378253854,9.486832980505138,12.281640754089002,34.475764350157185,2.935561364775499
