,filename,patch_number,quadrant,0_num_points,0_avg_birth,0_max_birth,0_min_birth,0_stddev_birth,0_skew_birth,0_kurtosis_birth,0_percentile_25_birth,0_percentile_75_birth,0_iqr_birth,0_percentile_10_birth,0_percentile_20_birth,0_percentile_30_birth,0_percentile_40_birth,0_percentile_50_birth,0_percentile_60_birth,0_percentile_70_birth,0_percentile_80_birth,0_percentile_90_birth,0_avg_death,0_max_death,0_min_death,0_stddev_death,0_skew_death,0_kurtosis_death,0_percentile_25_death,0_percentile_75_death,0_iqr_death,0_percentile_10_death,0_percentile_20_death,0_percentile_30_death,0_percentile_40_death,0_percentile_50_death,0_percentile_60_death,0_percentile_70_death,0_percentile_80_death,0_percentile_90_death,0_total_persistence,0_pers_entropy,0_num_points_less_eq_-2,0_num_points_greater_-2,1_num_points,1_avg_birth,1_max_birth,1_min_birth,1_stddev_birth,1_skew_birth,1_kurtosis_birth,1_percentile_25_birth,1_percentile_75_birth,1_iqr_birth,1_percentile_10_birth,1_percentile_20_birth,1_percentile_30_birth,1_percentile_40_birth,1_percentile_50_birth,1_percentile_60_birth,1_percentile_70_birth,1_percentile_80_birth,1_percentile_90_birth,1_avg_death,1_max_death,1_min_death,1_stddev_death,1_skew_death,1_kurtosis_death,1_percentile_25_death,1_percentile_75_death,1_iqr_death,1_percentile_10_death,1_percentile_20_death,1_percentile_30_death,1_percentile_40_death,1_percentile_50_death,1_percentile_60_death,1_percentile_70_death,1_percentile_80_death,1_percentile_90_death,1_total_persistence,1_pers_entropy
98,example_ellipses_60_3.tif,8,2,70.0,-1.4196054254259385,-1.0,-8.062257766723633,1.5460582418862034,-3.5522961104533803,11.24498695572012,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.214163925336755,9.219544410705566,1.0,1.728529444975864,0.6617674030121393,0.4813136910060973,2.0,4.4721360206604,2.4721360206604004,1.0,1.765685415267945,2.2360680103302,2.2360680103302,2.8284270763397217,3.6055512428283687,4.242640495300293,5.0,5.385164737701416,313.0874328613281,4.1217305730956175,5.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,example_ellipses_60_3.tif,8,3,17.0,-6.463718750897576,-4.4721360206604,-7.810249805450439,1.1386886042150903,0.629587702739172,-0.8617906603464212,-7.211102485656737,-6.082762718200684,1.1283397674560538,-7.693563842773437,-7.534839057922363,-7.211102485656737,-7.0,-6.708203792572021,-6.332939147949219,-6.082762718200684,-5.216552543640136,-4.78885440826416,-6.179522850934197,-4.123105525970458,-7.6157732009887695,1.1945044310319757,0.728323719899492,-0.7511813137870158,-7.071067810058594,-6.0,1.0710678100585938,-7.37297077178955,-7.183095550537109,-7.071067810058594,-6.708203792572021,-6.324555397033691,-6.129822158813477,-6.0,-4.777708816528319,-4.332523822784423,4.831330299377441,2.6931460030294576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,example_ellipses_60_3.tif,9,2,61.0,-1.7471267981607406,-1.0,-9.219544410705566,1.9991682784881732,-2.6676263990974327,6.09863488793567,-1.0,-1.0,0.0,-4.4721360206604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0055834809939066,7.6157732009887695,1.0,1.620776503554318,0.7582314456915669,0.2364212007517765,1.8535533845424648,4.030776381492615,2.177222996950149,1.0,1.4142135381698608,2.0,2.2360680103302,2.914213538169861,3.1622776985168457,4.0,4.288539600372316,5.0,277.690199136734,3.9379606891008527,9.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,example_ellipses_60_3.tif,9,3,33.0,-5.44204444957502,-1.4142135381698608,-8.9442720413208,2.5290624354187403,0.1938323669690445,-1.1436490681086848,-7.6157732009887695,-3.6055512428283687,4.0102219581604,-8.8642183303833,-8.062257766723633,-7.288949966430664,-5.830951690673828,-5.385164737701416,-5.385164737701416,-4.125502109527589,-2.3999999999999986,-2.0,-5.086744272347652,-1.0,-8.544003486633299,2.598834150209375,0.2394238381064791,-1.1750491864068713,-7.280109882354736,-3.1622776985168457,4.117832183837891,-8.437467002868654,-8.0,-7.112043952941895,-5.656854152679443,-5.0,-5.0,-3.810495376586916,-1.9798989534378035,-1.4142135381698608,11.72490584850311,3.3824503415944926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,example_ellipses_20_1.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,6.982052272220828,13.0,3.0,2.423046968619615,0.3216897515031132,0.4017703742118281,5.656854152679443,8.246211051940918,2.5893568992614746,3.0,5.0,6.04965763092041,6.880624866485596,7.071067810058594,7.280109882354736,7.810249805450439,8.578996658325195,9.219544410705566,7.610950371004501,14.142135620117188,3.1622776985168457,2.7522439673741137,0.2595450299156251,-0.0621657462937976,5.830951690673828,9.055385589599608,3.2244338989257795,3.1622776985168457,5.830951690673828,6.227838325500488,7.211102485656737,7.6157732009887695,8.09904842376709,8.96656322479248,9.219544410705566,11.765244293212898,33.33159923553467,3.1993657893465297
103,example_ellipses_20_1.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,7.284353303909302,15.23154640197754,2.2360680103302,3.3548432890981497,0.5369921135338868,-0.7778150161351007,4.242640495300293,9.433980941772464,5.19134044647217,4.0,4.194112396240235,4.57770881652832,5.639607810974122,6.708203792572021,7.592969036102294,9.175635528564452,10.879005241394044,12.157151603698727,7.915283950169881,15.620499610900875,2.8284270763397217,3.6296524923747984,0.493184328428677,-0.8885812032656162,4.4721360206604,11.045360565185549,6.5732245445251465,4.123105525970458,4.402329921722412,5.156248569488526,6.274979686737061,7.211102485656737,8.52543544769287,9.358261871337891,11.796864700317384,13.09176788330078,28.39187908172606,3.0314147308467048
104,example_ellipses_20_1.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,6.859281589587529,10.630146026611328,3.0,1.854335155034903,0.1259329580862754,-0.4489474185184101,5.787427306175232,8.121320247650146,2.3338929414749146,4.242640495300293,5.493840503692627,6.008276271820068,6.3874105453491214,6.708203792572021,7.099074745178222,7.757235813140867,8.544003486633299,9.4536810874939,7.630543361107509,12.649110794067385,3.1622776985168457,2.274702798191192,0.1508765780201216,-0.577990575572144,6.324555397033691,9.433980941772464,3.1094255447387718,4.4721360206604,5.898571014404297,6.33241229057312,6.941640758514405,7.447941541671753,8.012451553344727,9.010079574584958,9.794733047485352,10.451937580108645,37.02056503295898,3.025450236750887
105,example_ellipses_20_1.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,6.20601616443043,12.165525436401367,3.0,2.1228713393362217,0.6589617406538318,0.1094644246757914,5.0,7.245606184005737,2.2456061840057373,4.0,4.242640495300293,5.0,5.099019527435304,6.082762718200684,6.4031243324279785,7.071067810058594,7.280109882354736,9.219544410705566,6.808039510753793,14.317821502685549,3.1622776985168457,2.538819891119292,0.9259979891777428,0.8635425214485557,5.099019527435304,7.807886600494385,2.708867073059081,4.123105525970458,4.4721360206604,5.385164737701416,5.830951690673828,6.708203792572021,7.211102485656737,7.6157732009887695,8.544003486633299,9.848857879638672,42.743657588958726,3.511736680116037
106,example_ellipses_20_1.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,7.177503370576435,13.41640758514404,2.8284270763397217,2.3610931873884704,0.5446699185784913,0.1486777629315652,5.099019527435304,8.246211051940918,3.1471915245056143,4.4721360206604,5.019803905487061,6.0,6.4031243324279785,7.0,7.924099922180176,8.062257766723633,8.485280990600588,10.28587131500244,7.826575014326307,14.422204971313477,3.6055512428283687,2.552601780214584,0.6781916018572608,0.079295765171099,6.01980996131897,8.602325439453125,2.5825154781341557,5.0099019527435305,5.385164737701416,6.324555397033691,7.071067810058594,7.839015483856201,8.246211051940918,8.544003486633299,9.186712646484375,12.007905006408691,46.73315834999083,3.53173064951972
107,example_ellipses_20_1.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,6.669631891390857,14.03566837310791,2.8284270763397217,2.2694883389867138,0.887187359984776,1.0431095495854017,5.0,7.857687354087829,2.8576873540878287,4.0,5.0,5.0099019527435305,5.830951690673828,6.5556640625,7.0,7.259205675125122,8.172629737854004,9.219544410705566,7.344411429236917,14.142135620117188,3.1622776985168457,2.400417238919792,0.5536634661546175,-0.0944384700633347,5.385164737701416,9.066699266433716,3.6815345287323,4.367426872253418,5.099019527435304,5.830951690673828,6.324555397033691,7.071067810058594,7.6157732009887695,8.246211051940918,9.48683261871338,10.440306663513184,45.8850085735321,3.464679855201537
108,example_ellipses_20_1.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,7.413034382988425,16.031219482421875,2.2360680103302,3.182429815684802,0.7495072385370541,0.1236159209546192,5.377936840057373,9.53420114517212,4.156264305114746,4.0,4.242640495300293,5.830951690673828,6.0,7.0,7.280109882354736,9.0,10.0,12.083045959472656,8.002192759046368,17.0880069732666,3.0,3.2930547107777826,0.7264760090213612,0.2185434209800294,5.956857204437256,9.924428939819336,3.96757173538208,4.123105525970458,4.4721360206604,6.082762718200684,6.708203792572021,7.280109882354736,8.544003486633299,9.219544410705566,10.198039054870604,12.529964447021484,30.047077178955064,3.4067966869245474
109,example_ellipses_20_1.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,7.406508245070776,13.0,1.4142135381698608,2.901250847841788,0.1893253115150192,-0.8576832532194274,5.517395496368408,10.0,4.482604503631592,3.960555124282837,5.0,5.778722429275512,6.082762718200684,7.071067810058594,7.886149883270263,9.219544410705566,10.295630455017088,11.348527812957764,8.124860914548238,17.804492950439453,2.0,3.4128322797471324,0.640131231944971,0.2179584922218795,5.830951690673828,10.48776650428772,4.656814813613892,4.123105525970458,5.099019527435304,6.252017593383789,7.042640686035156,7.280109882354736,8.415063476562498,10.05941171646118,11.11663932800293,12.2528133392334,43.101160168647766,3.208427749083087
110,example_ellipses_20_1.tif,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,7.291033686253062,13.0,2.2360680103302,2.577121835410181,0.086904503390027,-0.1549046497978476,5.0,8.485280990600588,3.485280990600588,4.0,5.0,5.656854152679443,7.288949966430665,7.810249805450439,8.0,8.062257766723633,9.0,10.079215621948242,7.930159376378645,13.45362377166748,2.8284270763397217,2.775584304372476,0.0319442533210597,-0.6404048953209265,5.830951690673828,9.899495124816896,4.068543434143066,4.123105525970458,5.156248569488526,6.583115577697754,7.911052989959717,8.062257766723633,8.424886512756347,9.345407104492184,10.27611217498779,11.187918090820313,36.43016433715818,3.435415573813777
111,example_ellipses_20_2.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,6.472617077104973,10.198039054870604,4.0,1.8326255779831768,0.5855013346487282,-0.5978353976791007,5.0,8.0,3.0,4.242640495300293,5.0,5.099019527435304,5.931370830535889,6.0,6.708203792572021,7.238705444335936,8.062257766723633,9.186712646484375,7.321278051896528,12.369317054748535,4.123105525970458,2.2231964437374443,0.419698502298359,-0.7056860675774477,5.830951690673828,9.219544410705566,3.3885927200317383,4.4721360206604,5.213477611541749,6.082762718200684,6.27619686126709,7.071067810058594,7.347242546081543,8.52543544769287,9.465691947937012,10.168406295776366,28.005812168121334,2.6112918511228136
112,example_ellipses_20_2.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,6.874461889266968,13.152946472167969,2.8284270763397217,2.278685203340277,0.3904289057711644,0.9144476278875696,5.743902921676636,8.246211051940918,2.5023081302642822,3.6649110794067385,5.019803905487061,6.0,6.179479789733887,7.071067810058594,7.846309280395508,8.062257766723633,8.485280990600588,8.96656322479248,7.548234889756388,13.601470947265623,3.1622776985168457,2.5244802872693315,0.2059228562564033,0.0781902488070911,6.082762718200684,9.027692794799805,2.944930076599121,3.916083812713623,5.385164737701416,6.27619686126709,7.211102485656737,8.062257766723633,8.520514488220215,8.602325439453125,9.219544410705566,9.692099571228027,45.14279103279112,3.4528739394946464
113,example_ellipses_20_2.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,6.890447824089615,15.264337539672852,2.2360680103302,2.8720295062375376,0.9788559861565344,0.9174848160288946,5.0,8.37952518463135,3.379525184631349,4.036931657791137,4.242640495300293,5.0,6.0,6.203659057617188,7.056854248046875,8.062257766723633,9.305319023132324,10.295630455017088,7.716766891656099,15.29705810546875,2.8284270763397217,3.2225076326580173,0.7180814596431753,-0.1807803136946364,5.099019527435304,9.871708154678345,4.772688627243041,4.4721360206604,4.4721360206604,5.786372995376587,6.324555397033691,7.141085147857666,7.972960853576659,8.685490989685054,10.440306663513184,12.759691333770755,44.62122964859008,3.0755612614253494
114,example_ellipses_20_2.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.283403806999082,13.0,2.8284270763397217,2.904231932223473,0.4264017450000626,-0.7356762315745424,5.0,8.602325439453125,3.602325439453125,4.0,4.242640495300293,5.656854152679443,6.324555397033691,7.071067810058594,7.810249805450439,8.246211051940918,10.0,12.04159450531006,7.8473372693921695,14.317821502685549,3.0,2.9988252741581527,0.3451278861819171,-0.7164809502568983,5.830951690673828,9.433980941772464,3.6030292510986346,4.123105525970458,5.099019527435304,6.082762718200684,7.071067810058594,7.6157732009887695,8.246211051940918,9.055385589599608,10.440306663513184,12.165525436401367,34.39994120597839,3.237209136594676
115,example_ellipses_20_2.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,6.518776401640877,11.0,2.0,2.1283413436116523,-0.2965641802244461,-0.8091655467445413,4.4721360206604,8.062257766723633,3.5901217460632324,3.1211102485656737,4.242640495300293,5.059411716461182,6.4031243324279785,7.0,7.180008888244626,8.0,8.246211051940918,8.89705619812012,7.258820620794145,12.649110794067385,2.8284270763397217,2.4313143576359044,-0.1748796979092042,-0.7219714569536455,5.099019527435304,8.999828815460205,3.9008092880249015,3.6844409942626952,4.4721360206604,6.082762718200684,7.071067810058594,8.062257766723633,8.099048423767089,8.567332267761229,9.219544410705566,10.039900207519532,46.62278580665586,3.3650459675693902
116,example_ellipses_20_2.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,6.715791680596092,10.630146026611328,3.0,1.890369742258002,-0.2648837630213443,-0.685800152229632,5.099019527435304,8.0,2.9009804725646964,4.0615527629852295,5.0,5.830951690673828,6.082762718200684,7.0,8.0,8.0,8.062257766723633,8.485280990600588,7.328966711506699,12.206555366516112,3.1622776985168457,2.2010217396665657,0.028266542784012,-0.4952368266140028,5.559564232826233,8.587744951248169,3.028180718421936,4.4721360206604,5.099019527435304,6.082762718200684,7.071067810058594,7.6157732009887695,8.062257766723633,8.365746021270752,9.0,10.220153331756592,40.46955204010008,3.315722972190289
117,example_ellipses_20_2.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,6.642069678557546,13.03840446472168,2.0,2.0432039347449904,0.0370933582361466,0.5819147433946532,5.787427306175232,7.857687354087829,2.0702600479125968,3.3839144706726074,5.099019527435304,6.0,6.324555397033691,7.0,7.071067810058594,7.280109882354736,8.0,9.109772205352783,7.2367476005303235,13.601470947265623,2.2360680103302,2.3319257679493504,0.0490718249179887,-0.0159609725529064,6.082762718200684,8.320659160614014,2.23789644241333,3.864328384399413,5.830951690673828,6.203659057617188,6.708203792572021,7.141085147857666,8.062257766723633,8.154234409332275,9.055385589599608,10.198039054870604,45.195522069931016,3.5988774984693825
118,example_ellipses_20_2.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,6.356017855235509,12.165525436401367,3.0,1.9637016725418,0.4280576069250967,0.2445308543914337,5.0,7.211102485656737,2.2111024856567374,4.0,4.848528099060059,5.0,6.0,6.4031243324279785,7.0,7.211102485656737,7.848199844360352,9.00553855895996,7.01074617930821,13.0,3.1622776985168457,2.2049372611099503,0.1719106667322157,-0.3638123505433115,5.170555830001832,8.587744951248169,3.417189121246337,4.123105525970458,5.079215621948243,5.575347328186035,6.55474443435669,7.141085147857666,7.414375209808349,8.246211051940918,8.966494750976562,9.523035144805908,45.83098268508911,3.564547889716613
119,example_ellipses_20_2.tif,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,6.273732906434594,14.317821502685549,3.0,2.923938159896159,1.3838059472373945,1.5853439317615172,4.123105525970458,7.0,2.876894474029542,3.0162277698516844,4.0,4.469848346710205,5.039607810974121,5.830951690673828,6.0,6.4031243324279785,7.905828189849851,9.98994951248169,6.851393879913703,17.804492950439453,3.1622776985168457,3.2103016176848764,1.298260679060815,1.419692951063992,4.4721360206604,8.469555377960203,3.997419357299803,3.2583604812622067,4.147012519836425,5.099019527435304,5.385164737701416,6.082762718200684,6.708203792572021,7.217397260665892,9.055385589599608,11.572745990753178,47.36819982528686,3.5563226820636267
120,example_ellipses_20_3.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,7.097207157428448,12.206555366516112,3.0,2.3482947949900024,0.3325006809721266,-0.533060288402702,5.0,8.9442720413208,3.944272041320801,4.242640495300293,4.848528099060059,5.864761352539063,6.227838325500489,7.071067810058594,7.886149883270263,8.447654342651365,9.01107711791992,10.02992515563965,7.836529430976281,13.0,3.1622776985168457,2.725092968176124,0.1715840599087745,-1.109440880443211,5.099019527435304,9.899495124816896,4.800475597381591,4.4721360206604,5.079215621948243,6.082762718200684,7.071067810058594,7.6157732009887695,8.602325439453125,9.433980941772464,10.506311225891114,11.583521461486816,48.05594778060914,3.267052147400824
121,example_ellipses_20_3.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.948558588496974,13.0,3.0,2.439417221349897,0.2727954869875025,-0.5691121496438387,6.4031243324279785,9.219544410705566,2.816420078277588,5.0,5.830951690673828,6.708203792572021,7.071067810058594,8.0,8.544003486633299,9.0,10.198039054870604,11.661903381347656,8.605411670247062,13.45362377166748,3.1622776985168457,2.6196701438071397,0.0833082761034173,-0.7981132963108775,6.708203792572021,10.440306663513184,3.732102870941163,5.099019527435304,6.082762718200684,7.071067810058594,8.0,8.602325439453125,9.219544410705566,9.848857879638672,11.18033981323242,12.165525436401367,40.06803798675537,3.245572740758308
122,example_ellipses_20_3.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,6.567088885740801,14.0,3.0,2.786342077979788,0.938483239377905,-0.0753388028312103,5.0,7.866720795631409,2.8667207956314087,3.802775621414185,4.242640495300293,5.0,5.099019527435304,5.608058214187622,6.324555397033691,7.141085147857666,9.433980941772464,11.487805843353271,7.172386407852173,14.03566837310791,3.1622776985168457,2.8386172088028,0.6168318037027,-0.5670245114645631,5.099019527435304,9.311553716659548,4.212534189224244,4.123105525970458,4.4721360206604,5.242092132568359,6.324555397033691,6.5556640625,7.211102485656737,8.544003486633299,9.848857879638672,11.72167444229126,39.949636459350565,3.318305037086899
123,example_ellipses_20_3.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,6.604588177244542,11.0,3.0,2.040053560895412,0.0676722104014118,-0.788576682295643,5.049509763717651,8.0,2.9504902362823486,4.0,5.0,5.656854152679443,6.0,6.324555397033691,7.056854248046875,7.810249805450439,8.726402091979981,9.0,7.29678256632918,14.142135620117188,3.1622776985168457,2.362278848228073,0.4259054445124719,0.0166646895614883,5.830951690673828,9.055385589599608,3.2244338989257795,4.4721360206604,5.385164737701416,6.033105087280274,6.340269184112549,7.071067810058594,7.810249805450439,8.602325439453125,9.121049118041991,10.295630455017088,40.83946895599363,3.203265380604553
124,example_ellipses_20_3.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,7.173782797420726,11.0,2.0,2.264415431876785,-0.3442977439183349,-0.5676013872162811,5.692582368850708,8.742640495300293,3.050058126449585,4.0,5.099019527435304,6.082762718200684,7.0,7.071067810058594,8.0,8.246211051940918,9.219544410705566,10.0,7.896801233291626,13.892443656921388,2.2360680103302,2.6217056699160968,-0.0582304047495649,-0.5084961650550599,5.956857204437256,10.024937629699709,4.068080425262451,4.123105525970458,5.385164737701416,6.4031243324279785,7.211102485656737,8.062257766723633,8.544003486633299,9.848857879638672,10.295630455017088,11.045360565185549,36.87394022941587,2.971592428897248
125,example_ellipses_20_3.tif,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,7.558386233117845,14.142135620117188,4.0,2.339788947220759,1.0838166273029648,0.8061035389048148,6.062072038650513,8.558583974838255,2.4965119361877424,5.099019527435304,6.0,6.155300521850586,6.4031243324279785,7.071067810058594,7.252506923675537,8.043580436706543,9.044308471679686,10.816654205322264,8.2662702732616,14.21267032623291,4.123105525970458,2.515170370658887,0.6541739102924515,-0.3466403492029761,6.324555397033691,10.086916208267212,3.762360811233521,5.830951690673828,6.082762718200684,6.494648170471192,7.071067810058594,7.6157732009887695,8.459879684448243,9.369649982452392,10.704324913024903,11.40175437927246,50.967650890350335,3.5527587586593463
126,example_ellipses_20_3.tif,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.43445158786461,13.601470947265623,3.0,2.647214530261556,0.3984196492563459,-0.4467340002224156,5.099019527435304,8.246211051940918,3.1471915245056143,4.123105525970458,5.0,6.0,7.0,7.280109882354736,7.810249805450439,8.062257766723633,8.602325439453125,11.704699516296388,8.083363994223173,14.866068840026855,3.1622776985168457,2.975491051014791,0.33765463486823,-0.6663513990261349,6.082762718200684,10.0,3.917237281799317,4.4721360206604,5.099019527435304,6.082762718200684,7.071067810058594,8.062257766723633,8.246211051940918,9.055385589599608,11.18033981323242,12.165525436401367,39.58365678787232,3.115542371373189
127,example_ellipses_20_3.tif,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,6.334536774341877,12.206555366516112,1.4142135381698608,2.7150817356712964,0.5315174590832147,-0.5099617708116213,4.4721360206604,8.246211051940918,3.7740750312805176,3.0,4.218733501434326,5.0,5.059411716461183,5.656854152679443,6.355982971191406,7.183095550537108,9.0,10.343399620056152,6.984537073282096,14.317821502685549,2.0,2.9449526770973984,0.4943300085870938,-0.499155345718469,5.099019527435304,9.055385589599608,3.956366062164304,3.1622776985168457,4.89442720413208,5.156248569488526,5.652636909484864,6.4031243324279785,7.127081680297851,8.59066104888916,10.079508018493652,11.259196853637697,42.25001943111418,3.383451987824442
128,example_ellipses_20_3.tif,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.398277892441046,12.206555366516112,3.0,1.7281710839168882,0.4022178372439643,0.9496625170934428,6.082762718200684,8.246211051940918,2.1634483337402344,5.385164737701416,6.0,6.4031243324279785,7.0,7.211102485656737,8.0,8.062257766723633,8.485280990600588,9.0,8.192781706325343,14.142135620117188,3.1622776985168457,2.0799760257362805,0.7900440663864153,1.3564713845701046,7.211102485656737,8.9442720413208,1.7331695556640634,6.082762718200684,6.708203792572021,7.211102485656737,7.6157732009887695,8.062257766723633,8.246211051940918,8.544003486633299,9.219544410705566,11.40175437927246,48.464732646942124,3.360985787290968
129,example_ellipses_60_1.tif,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,6.222313135862351,12.369317054748535,2.8284270763397217,2.6229401492830022,0.7610233665407805,-0.2991719314947922,4.092329144477843,8.0,3.9076708555221566,3.544996118545532,4.0,4.242640495300293,5.0,5.743902921676636,6.525156116485595,7.071067810058594,8.294025039672853,10.295630455017088,7.092466354370117,13.0,3.1622776985168457,2.93465965398238,0.4632037205071646,-0.9820287008557336,4.4721360206604,9.27315354347229,4.80101752281189,4.110794973373412,4.123105525970458,4.84164080619812,5.433720302581788,6.737096071243286,7.280109882354736,8.9442720413208,10.088061332702638,10.909849071502688,34.80612874031068,2.8230620183325508
130,example_ellipses_60_1.tif,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,5.652666674719916,10.198039054870604,2.2360680103302,2.112663520909829,0.1506368896581469,-1.0937922330323313,3.6055512428283687,7.6157732009887695,4.0102219581604,3.0,3.097366619110108,4.110794973373412,5.0,5.656854152679443,6.324555397033691,7.085071277618408,7.693563842773438,8.172347736358644,6.476020941027889,15.264337539672852,2.8284270763397217,2.578218864813973,0.7737735374517247,1.1060402544222128,4.4721360206604,8.062257766723633,3.5901217460632324,3.1622776985168457,4.194826507568359,5.089117574691773,5.385164737701416,6.203659057617188,7.548640537261962,8.062257766723633,8.062257766723633,9.219544410705566,44.4611303806305,3.1030214044968107
131,example_ellipses_60_1.tif,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,5.897102070891338,11.313708305358888,1.4142135381698608,2.535580687519982,0.6364614490962329,-0.2757500341876095,4.123105525970458,7.6157732009887695,3.4926676750183114,3.3839144706726074,4.0,4.242640495300293,5.0,5.242092132568359,5.830951690673828,6.640054941177364,7.810249805450439,10.462888240814207,6.57201301533243,11.704699516296388,2.0,2.608523053292988,0.3877257812543486,-0.689799928239812,4.4721360206604,8.062257766723633,3.5901217460632324,3.802775621414185,4.242640495300293,5.0,5.830951690673828,6.324555397033691,6.708203792572021,8.062257766723633,8.062257766723633,10.770329475402832,31.04590344429016,3.100314836227436
132,example_ellipses_60_1.tif,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,7.156137980165935,12.083045959472656,1.4142135381698608,2.6740257342022344,-0.3808453492799735,-0.6783094083866748,5.0,9.164658308029177,4.164658308029175,3.644996118545532,5.0,5.197056245803832,7.0284271240234375,7.6157732009887695,8.246211051940918,8.880697631835938,9.219544410705566,10.26606740951538,7.988808722723098,14.866068840026855,2.0,3.046450329455608,-0.0729444510358075,-0.5394379944661263,5.238478183746339,10.03740644454956,4.798928260803222,4.123105525970458,5.099019527435304,6.181666183471679,7.568065929412843,8.062257766723633,9.153880882263184,9.846049785614014,10.362220382690433,11.366114997863768,34.972171187400825,2.9507189594855507
133,example_ellipses_60_1.tif,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,7.303116579524806,14.142135620117188,3.0,2.832942398217056,0.1983914457277097,-0.8299122884745262,5.656854152679443,10.0,4.343145847320557,3.1622776985168457,5.0,6.0,6.0,6.708203792572021,8.062257766723633,9.0,10.049875259399414,11.0,8.067694531112421,15.29705810546875,3.1622776985168457,3.08396544351202,0.1521691522109946,-0.7337237890123944,6.082762718200684,10.630146026611328,4.5473833084106445,3.6055512428283687,5.099019527435304,6.324555397033691,7.0,8.062257766723633,8.602325439453125,10.198039054870604,11.045360565185549,12.04159450531006,46.63925504684447,3.3797886520640468
